858618-20                                                                     CL A4 D40 4A OXB PAINTIN 0000000,710000003,51HAN4    MON             00000000
858628-20                                                                     CL A4 D40 4A  AIR UNIKS  0000000,680000004,02HAN3    MON             00000000
858695-20                                                                     CL A4 D40 4A HPO&PHENIX  0000000,810000003,31HAN4    MON             00000000
859018-20                                                                     YEKA D20 4A OXB PAINTING 0000000,660000002,50HAN2    MON             00000000
859095-20                                                                     YEKA D20 4A HPO&PHENIX   0000000,660000002,28HAN2    MON             00000000
859416-20                                                                     SS-MAIN DBL CHI FLOWER D 0000002,030000004,95566     566             00000000
859418-20                                                                     SS-MAIN DBL OXB PAINTING 0000002,030000004,95566     566             00000000
86441050-17                                                                   AU-S90 PPERF POU PP GR   0000000,960000005,35WI15    POS     AUCHAN  00000000
87795-07                                                                      AU-KANG D35 TOUAREG CTE  0000000,950000003,58BOBS_S  591     AUCHAN  00000000
88087-20                                                                      AU-YEKA D20 4A CHI PP 08 0000000,630000003,09532     532     AUCHAN  00000000
888628-20                                                                     CL A4 D40 2A AIR ULTRA   0000000,550000003,90HAN3    MON             00000000
888633-20                                                                     CL A4 D40 2A CRO BOUSSOL 0000000,820000003,76KUG1    MON             00000000
888647-20                                                                     CL A4 D40 2A BATMAN      0000000,740000003,01KUG1    MON             00000000
889033-20                                                                     YEKA D20 2A CRO PP       0000000,520000002,49532     532             00000000
889047-20                                                                     YEKA D20 2A BATMAN PP    0000000,520000002,49532     532             00000000
8950-20                                                                       S96 ETIQ PC MAJUSCUL     0000000,300000002,02500     500             00000000
898618-20                                                                     CL A4 D40 2A OXB PAINTIN 0000000,730000003,70HAN3    MON             00000000
898628-20                                                                     CL A4 D40 2A  AIR UNIKS  0000000,550000004,68HAN3    MON             00000000
899018-20                                                                     YEKA D20 2A OXB PAINTING 0000000,520000002,50532     532             00000000
900015-20                                                                     CHEM A3 CHIPIE PP09      0000002,100000004,38510     510             00000000
900044-20                                                                     CHEM A3 BARBIE TRENDY    0000001,810000003,97510     510             00000000
900048-20                                                                     CHEM A3 OUI-OUI TOYS PP  0000001,810000003,97510     510             00000000
900079-20                                                                     CHEM A3 Z'ANIMO 09       0000001,840000003,23510     510             00000000
90090701-17                                                                   SP-BT100 PPERF PP ECO GR 0000001,810000011,96WI17    POB     SPICER  00004750
90091501-17                                                                   SP-S50 PPERF PP ECO GR   0000000,880000005,84WI10    POS     SPICER  00000000
90096601-17                                                                   SP-S50 PPERF PP SUP LIS  0000001,050000005,98WI16    POS     SPICER  00000000
90102301-17                                                                   SP-BT100 PCOIN 5*PP      0000002,820000027,62WID5    POB     SPICER  00001285
903547-03                                                                     SP-CLA4 D30 5* 4A PP     0000000,650000002,62KUG1    MON     SPICER  00000576
903555-13                                                                     SP-CLA4 D30 5* 4A PP     0000000,650000002,62KUG1    MON     SPICER  00000000
903563-14                                                                     SP-CLA4 D30 5* 4A PP     0000000,650000002,62KUG1    MON     SPICER  00000144
903571-09                                                                     SP-CLA4 D30 5* 4A PP     0000000,650000002,62KUG1    MON     SPICER  00000288
903598-20                                                                     SP-CLA4 D30 5* 4A PP     0000000,650000002,62KUG1    MON     SPICER  00000000
903636-17                                                                     SP-BT100 PPERF PP ECO GR 0000001,290000010,55WI17    POB     SPICER  00007635
905647-20                                                                     CL 17X22 D40 2A BATMAN   0000000,520000002,13HAN3    MON             00000000
905648-20                                                                     CL 17X22 D40 2A OUI-OUI  0000000,530000002,36                        00000000
905695-20                                                                     CL 17X22 D40 2A HPOTTER  0000000,530000002,36                        00000000
906853-20                                                                     TRIEUR A4 6C STA ACTIVE  0000003,240000005,87560     560             00000000
906891-20                                                                     TRIEUR A4 6C LEDERM JUMP 0000003,210000005,09560     560             00000000
906919-20                                                                     TRIEUR 8C OXBOW PP 09    0000001,010000003,23560     560             00000000
907653-20                                                                     CL LEV A4 D80 STA ACTIVE 0000000,940000004,12533     533             00000000
907726-20                                                                     POCH MALICE AIRNESS PP   0000000,350000002,55516     516             00000000
908315-20                                                                     CL A4 PP D30 CHIPIE PP09 0000001,050000003,58                        00000000
908319-20                                                                     CL A4 D30 OXBOW PP 09    0000000,820000003,36530     530             00000000
908326-20                                                                     CL A4 D30 AIRNESS PP 09  0000000,840000003,42530     530             00000000
908330-20                                                                     CL A4 D30 KID PADD PP09  0000000,830000002,96530     530             00000000
908352-20                                                                     CL A4 D30 4A STA PP 09   0000000,830000003,36530     530             00000000
908374-17                                                                     SP-BT100 PPERF OV ANGL   0000000,000000013,39WID7    POS     SPICER  00000000
908379-20                                                                     CL A4 D30 4A Z'ANIMO PP  0000000,830000001,83530     530             00000000
908395-20                                                                     CL A4 D30 HPOTTER&PSM    0000000,830000003,15530     530             00000000
908479-20                                                                     L2 CL A4 D30 ZANIMO PP   0000000,000000002,36                        00000000
908624-20                                                                     CL A4 D40 4A AIR PRESTIG 0000000,690000004,02HAN3    MON             00000000
908630-20                                                                     CL A4 D40 4A KID PADDLE  0000000,710000003,50HAN3    MON             00000000
908634-20                                                                     CL A4 D40 4A CRO ORIGIN  0000000,730000003,50HAN3    MON             00000000
908636-20                                                                     CL A4 D40 4A NBA CORPO   0000000,720000003,50HAN3    MON             00000000
908644-20                                                                     CL A4 D40 4A BARB TRENDY 0000000,700000003,98HAN3    MON             00000000
908647-20                                                                     CL A4 D40 4A BATMAN DARK 0000000,800000003,50HAN3    MON             00000000
908648-20                                                                     CL A4 D40 4A OUI-OUI TOY 0000000,710000003,98HAN3    MON             00000000
908651-20                                                                     CL A4 D40 4A STA STRIPES 0000000,710000003,98                        00000000
908653-20                                                                     CL A4 D40 4A STA ACTIVE  0000000,740000003,98HAN3    MON             00000000
908654-20                                                                     CL A4 D40 4A CHIPIE FOXY 0000000,720000003,98HAN3    MON             00000000
908678-20                                                                     CL A4 D40 4A Z'ANIMO 09  0000000,690000001,95HAN3    MON             00000000
908691-20                                                                     CL A4 D40 4A LEDERM JUMP 0000000,710000003,50HAN3    MON             00000000
908695-20                                                                     CL A4 D40 4A HPOTTER&PSM 0000000,710000003,98HAN3    MON             00000000
909015-20                                                                     YEKA D20 4A CHI PP 09    0000000,930000002,77532     532             00000000
909019-20                                                                     YEKA D20 4A OXB PP 09    0000000,630000002,50HAN2    MON             00000000
909026-20                                                                     YEKA D20 4A AIRNESS PP09 0000000,620000002,54HAN2    MON             00000000
909034-20                                                                     YEKA D20 4A CRO ORIGI PP 0000000,660000002,21HAN2    MON             00000000
909052-20                                                                     YEKA D20 4A STA PP 09    0000000,660000002,50HAN2    MON             00000000
909324-20                                                                     SS-MAIN SPL AIR PRESTIGE 0000001,030000003,39566     566             00000000
909391-20                                                                     SS-MAIN SPL LEDERMA JUMP 0000001,070000002,95566     566             00000000
909826-20                                                                     KANG D25 AIR PP CLIP 09  0000000,970000003,19517     517             00000000
909891-20                                                                     KANG D40 A.LEDERMANN 09  0000001,870000002,58511     511             00000000
909915-20                                                                     CHEM CHIPIE PP 09        0000001,010000003,40516     516             00000000
909919-20                                                                     CHEMISE OXBOW PP 09      0000000,760000003,07516     516             00000000
909926-20                                                                     CHEMISE AIRNESS PP 09    0000000,760000003,13516     516             00000000
909930-20                                                                     CHEMISE KID PADDLE PP 09 0000000,750000002,82516     516             00000000
909947-20                                                                     CHEMISE BATMAN DARK PP09 0000000,760000002,82516     516             00000000
909952-20                                                                     CHEMISE STA PP 09        0000000,750000003,07516     516             00000000
909954-20                                                                     CHEMISE CHIPIE FOXY PP09 0000000,750000003,07516     516             00000000
909979-20                                                                     CHEMISE A4 Z'ANIMO PP    0000000,750000001,81516     516             00000000
9227-19                                                                       INT PERS A4 7P PVC12/100 0000000,320000000,79IN10    INT             00000180
928564-17                                                                     S100+10 PPERF PP ECO GR  0000001,180000001,27WID9    POS             00012000
939026-20                                                                     YEKA D20 2A HAWAI        0000000,560000001,39BOBS_S  530             00001060
939029-20                                                                     YEKA D20 2A MEMPHIS      0000000,390000000,69ASSE    530             00000000
939029-21                                                                     YEKA D20 2A MEMPHIS      0000000,390000000,69ASSE    530             00000000
93902901-20                                                                   YEKA D20 2A MEMPHIS      0000000,000000001,88HAN2_S  504             00000000
939034-20                                                                     YEKA D20 2A TRSPERSO     0000000,570000001,20FSA_S   530             00000000
956029-20                                                                     YEKA 17X22 2A MEM        0000000,370000000,54530     530             00000340
956828-20                                                                     TRIEUR A4 6C AIR ECLEC   0000003,200000006,93HOR2_S  560             00000000
956837-20                                                                     TRIEUR A4 6C OXB STYLE   0000003,240000006,74HOR2_S  533             00000000
957628-20                                                                     CL LEV A4 D80 AIR ECLEC  0000000,900000004,91HOR2_S  533             00000000
957637-20                                                                     CL LEV A4 D80 OXB STYLE  0000000,950000004,74HOR2_S  533             00000000
957638-20                                                                     CL LEV A4 D80 OXB X-TREM 0000000,950000004,74HOR2_S  533             00000000
958616-20                                                                     CL A4 D40 ROND CHI M.POP 0000000,720000004,44                        00000000
958624-20                                                                     CL A4 D40 4A AIR COLLECT 0000000,840000004,13HAN3    MON             00000000
958628-20                                                                     CL A4 D40 4A AIR ECLEC   0000000,700000004,82HAN3    MON             00000000
958637-20                                                                     CL A4 D40 4A OXB STYLE   0000000,740000004,35HAN3    MON             00000000
958638-20                                                                     CL A4 D40 4A OXB X-TREM  0000000,740000004,35HAN3    MON             00000000
959026-03                                                                     YEKA D20 4A HAWAI        0000000,500000001,44HAN2    MON             00000600
959026-06                                                                     YEKA D20 4A HAWAI        0000000,500000001,44HAN2    MON             00000060
959026-16                                                                     YEKA D20 4A HAWAI        0000000,500000001,44HAN2    MON             00000240
959026-17                                                                     YEKA D20 4A HAWAI        0000000,500000001,44HAN2    MON             00003940
959026-20                                                                     YEKA D20 4A HAWAI        0000000,520000001,44HAN2    MON             00001960
959029-02                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00000760
959029-03                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00006860
959029-09                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00005620
959029-11                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00001260
959029-13                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00004040
959029-14                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00004260
959029-16                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00000400
959029-20                                                                     YEKA D20 4A MEMPHIS      0000000,430000000,69HAN2    MON             00005280
959029-21                                                                     YEKA D20 4A MEMPHIS      0000000,430000000,69HAN2    MON             00001420
959029-23                                                                     YEKA D20 4A MEMPHIS      0000000,410000000,69HAN2    MON             00001540
95902905-20                                                                   LOT 4 YEKA MEMPHIS +1GR  0000000,000000008,52                        00000000
959034-03                                                                     YEKA D20 4A POLYVISION   0000000,630000002,04FSA_S   530             00003588
959034-16                                                                     YEKA D20 4A POLYVISION   0000000,630000002,04FSA_S   530             00001080
959034-17                                                                     YEKA D20 4A POLYVISION   0000000,630000002,04FSA_S   530             00007764
959034-20                                                                     YEKA D20 4A POLYVISION   0000000,640000002,04FSA_S   530             00013692
959034-22                                                                     YEKA D20 4A POLYVISION   0000000,630000002,04FSA_S   530             00001044
95903404-20                                                                   L4 YEKA 4A TRSPERSO      0000002,480000009,35FSA_S   530             00000040
95903405-20                                                                   L5 YEKA 4A TRSPERSO      0000002,900000006,03FSA_S   530             00000250
959040-07                                                                     YEKA D20 4A EPICEA       0000000,750000002,21BOBS_S  530             00000940
95904001-07                                                                   YEKA D20 4A EPICEA       0000000,800000002,10BOBS    530             00000000
95904002-07                                                                   YEKA D20 4A EPICEA CDF   0000000,870000002,57BOBS_S  530             00000000
959042-20                                                                     YEKA 4A NOMADE OPAL      0000000,000000002,15530     530             00000000
959044-03                                                                     YEKA D20 4A JUMP         0000000,450000000,84HAN2    MON             00000520
959044-06                                                                     YEKA D20 4A JUMP         0000000,450000000,84HAN2    MON             00000180
959044-13                                                                     YEKA D20 4A JUMP         0000000,450000000,84HAN2    MON             00000400
959044-14                                                                     YEKA D20 4A JUMP         0000000,450000000,84HAN2    MON             00000440
959044-20                                                                     YEKA D20 4A JUMP         0000000,460000000,84HAN2    MON             00000000
959416-20                                                                     SS-MAIN DBL CHI MANG POP 0000002,010000005,96566     566             00000000
959438-20                                                                     SS-MAIN DBL OXBOX X-TREM 0000001,960000006,02566     566             00000000
960040-07                                                                     L2 YEKA D20 4A EPICEA    0000000,000000002,86                        00000000
966212-17                                                                     SU-S100 PPERF PP STD GR  0000001,060000000,99WID9    POS     SYSTEM  00000000
969029-01                                                                     YEKA D20 4A PPPERS       0000000,530000001,20FSA_S   530             00000708
970014-17                                                                     S10 PPERF PP 14/100E     0000000,590000001,30WID7    PSP             00001180
970028-17                                                                     S20 PPERF PP FLEXIDOC PP 0000000,640000001,40WID3    PSP             00000720
970029-17                                                                     S10 PPERF PP FLEXIDOC PP 0000000,330000002,63WID3    PSP             00000220
970286-17                                                                     S100 PPERF PP ECO GR     0000001,070000005,78WI14    POS             00001200
970386-17                                                                     S100 PPERF PP ECO GR     0000001,050000001,27WI14    POS             00013400
970406-17                                                                     BTE100 PPERF PP STD GR   0000001,220000001,44WI17    POB             00000555
970408-17                                                                     BTE100 PPERF PP MED GR   0000001,810000002,90WI17    POB             00002116
970409-17                                                                     BTE100 PPERF PP SUP GR   0000001,990000002,75WI17    POB             00000000
970486-17                                                                     S100 PPERF PP STD GR     0000001,110000001,33WI10    POS             00002210
970496-17                                                                     S50 PPERF PP STD GR      0000000,550000000,69WI10    POS             00009940
970506-17                                                                     BTE100 PPERF PP STD LI   0000001,580000001,99WI17    POB             00002737
970509-17                                                                     BTE100 PPERF PP SUP LI   0000002,330000003,29WID8    POB             00002027
970519-17                                                                     S10 PPERF PP SUP LISSE   0000000,390000001,06WID7    POS             00008600
970548-17                                                                     S20+10 PPERF PP SUP LI   0000001,130000004,51WID3    PSP             00000000
970549-17                                                                     S20+20 PPERF PP SUP      0000001,580000003,12WID3    PSP             00002300
97054901-17                                                                   S20+20 PPERF PP SUP LI   0000001,290000003,12WID3    PSP             00006980
970596-17                                                                     S50 PPERF PP STD LISSE   0000000,740000000,87WI16    POS             00001920
971506-17                                                                     BTE 100 POCH PERF PP A4  0000001,590000001,79WI17    POB             00000000
971508-17                                                                     BTE100 PPER PP SUP LISSE 0000001,880000003,01WI17    POB             00000264
971619-01                                                                     S10 PPERF PP SUP LI-VRT  0000000,550000000,77KSV6_S  500             00005950
971619-04                                                                     S10 PPERF PP SUP LI-VRT  0000000,560000000,77KSV6_S  500             00001450
971619-08                                                                     S10 PPERF PP SUP LI-VRT  0000000,560000000,77KSV6_S  500             00001410
971619-13                                                                     S10 PPERF PP SUP LI-VRT  0000000,560000000,77KSV6_S  500             00001290
971619-15                                                                     S10 PPERF PP SUP LI-VRT  0000000,560000000,77KSV6_S  500             00001240
971889-20                                                                     S10 PPERF PP SUP LI-ASS  0000000,560000001,29KSV6_S  500             00003000
971890-20                                                                     S30 PPERF PP SUP LI-ASS  0000000,000000002,28                        00000000
971989-20                                                                     S100 PPERF PP SUP-ASS    0000004,560000007,74KSV6_S  500             00000140
977075-17                                                                     OD-S25 PCOIN NDAY PP     0000000,770000005,11WI13    POB     GROUPE  00008640
977076-20                                                                     OD-S25 PCOIN NDAY PP     0000000,970000005,10WI13_S  507     GROUPE  00003680
977077-04                                                                     OD-S25 PCOIN NDAY PP     0000000,840000004,91WI13    POB     GROUPE  00001440
977078-15                                                                     OD-S25 PCOIN NDAY PP     0000000,840000004,91WI13    POB     GROUPE  00000960
977079-13                                                                     OD-S25 PCOIN NDAY PP     0000000,840000004,91WI13    POB     GROUPE  00001440
977080-08                                                                     OD-S25 PCOIN NDAY PP     0000000,840000004,91WI13    POB     GROUPE  00000240
977130-17                                                                     OD-S10 PPERF NDAY PVC    0000000,550000003,41WID7    POS     GROUPE  00013700
977134-17                                                                     OD-BT100 PPERF NDAY PP   0000001,840000012,26WI17    POB     GROUPE  00011200
977146-17                                                                     OD-BT100 PPERF NDAY PP   0000001,750000010,88WI17    POB     GROUPE  00001520
977157-17                                                                     OD-S25 PPERF NDAY PP     0000000,680000003,51WI16    POS     GROUPE  00005360
977160-17                                                                     OD-BT100 PPERF VIK PP    0000002,310000011,67WID8    POB     GROUPE  00000960
980512-17                                                                     S50 PCOIN PP 12/100      0000001,350000002,29WI13    POB             00001850
980709-17                                                                     S100 PCOIN PP 9/100      0000002,170000003,29WI13    POB             00001305
980712-04                                                                     BTE100 PCOIN PP120       0000003,090000003,76WID5    POB             00000028
980712-08                                                                     BTE100 PCOIN PP120       0000003,090000003,76WID5    POB             00000018
980712-13                                                                     BTE100 PCOIN PP120       0000003,090000003,76WID5    POB             00000021
980712-15                                                                     BTE100 PCOIN PP120       0000003,090000003,76WID5    POB             00000026
980712-17                                                                     BTE100 PCOIN PP120       0000002,800000003,76WID5    POB             00002301
980715-20                                                                     BTE25 PCOIN OPTIMUM-ASS  0000003,610000006,95WI12_S  507             00000350
980719-04                                                                     BTE100 PCOIN PP9/100     0000002,560000003,35WID5    POB             00000021
980719-08                                                                     BTE100 PCOIN PP9/100     0000002,560000003,35WID5    POB             00000006
980719-13                                                                     BTE100 PCOIN PP9/100     0000002,560000003,35WID5    POB             00000005
980719-15                                                                     BTE100 PCOIN PP9/100     0000002,560000003,35WID5    POB             00000036
980812-20                                                                     BTE100 PCOIN PP          0000003,720000003,87WI13_S  507             00000499
980819-20                                                                     BTE100 PCOIN PP          0000003,940000003,41WI13_S  507             00000210
981029-03                                                                     BTE D100 MEMPHIS PP      0000001,190000002,28523     523             00000596
981029-09                                                                     BTE D100 MEMPHIS PP      0000001,190000002,28523     523             00000164
981029-13                                                                     BTE D100 MEMPHIS PP      0000001,190000002,28523     523             00000364
981029-14                                                                     BTE D100 MEMPHIS PP      0000001,190000002,28523     523             00000188
981301-20                                                                     AU-YEKA A4 D20 POU       0000000,390000001,92HAN2    MON     AUCHAN  00005280
981712-04                                                                     S10 PCOIN PP 12/100      0000000,360000000,52WI13    POB             00000250
981712-08                                                                     S10 PCOIN PP 12/100      0000000,360000000,52WI13    POB             00000200
981712-13                                                                     S10 PCOIN PP 12/100      0000000,360000000,52WI13    POB             00000150
981712-15                                                                     S10 PCOIN PP 12/100      0000000,360000000,52WI13    POB             00000150
981712-17                                                                     S10 PCOIN PP 12/100      0000000,320000000,52WI13    POB             00002400
984029-03                                                                     BTE D40 MEMPHIS PP       0000000,930000001,48523     523             00000480
984029-09                                                                     BTE D40 MEMPHIS PP       0000000,930000001,48523     523             00000492
984029-13                                                                     BTE D40 MEMPHIS PP       0000000,930000001,48523     523             00000552
984029-14                                                                     BTE D40 MEMPHIS PP       0000000,930000001,48523     523             00000450
985715-04                                                                     S10 PCOIN PP 15/100      0000000,510000000,92WI13    POB             00000650
985715-08                                                                     S10 PCOIN PP 15/100      0000000,510000000,92WI13    POB             00000450
985715-10                                                                     S10 PCOIN PP 15/100      0000000,510000000,92WI13    POB             00000600
985715-11                                                                     S10 PCOIN PP 15/100      0000000,510000000,92WI13    POB             00000200
985715-13                                                                     S10 PCOIN PP 15/100      0000000,510000000,92WI13    POB             00001850
985715-15                                                                     S10 PCOIN PP 15/100      0000000,510000000,92WI13    POB             00000500
985715-17                                                                     S10 PCOIN PP 15/100      0000000,480000000,92WI13    POB             00014850
985720-17                                                                     S10 PCOIN PP 15/100      0000004,500000000,10WI13_S  500     MONOPR  00000000
985725-20                                                                     S10 PCOIN PP 15/100      0000000,580000000,10WI13_S  507             00000000
985815-20                                                                     S10 PCOIN PP 15/100      0000000,640000000,97WI13_S  507             00004750
986029-03                                                                     BTE D60 MEMPHIS PP       0000001,050000001,66523     523             00001440
986029-09                                                                     BTE D60 MEMPHIS PP       0000001,050000001,66523     523             00000388
986029-13                                                                     BTE D60 MEMPHIS PP       0000001,050000001,66523     523             00000464
986029-14                                                                     BTE D60 MEMPHIS PP       0000001,050000001,66523     523             00000304
986907-20                                                                     AU-CHEMISE ANGOON PP     0000000,520000001,73BOBS_S  516     AUCHAN  00000000
988029-03                                                                     BTE D80 MEMPHIS PP       0000001,150000001,82523     523             00000744
988029-09                                                                     BTE D80 MEMPHIS PP       0000001,150000001,82523     523             00000696
988029-13                                                                     BTE D80 MEMPHIS PP       0000001,150000001,82523     523             00000344
988029-14                                                                     BTE D80 MEMPHIS PP       0000001,150000001,82523     523             00000332
990016-20                                                                     COMPO CHIPIE 78P 08      0000007,840000231,01560     560             00000000
990018-20                                                                     COMPO OXBOW 77P 08       0000007,840000186,45560     560             00000000
990019-20                                                                     COMPO OXBOW 109P 2009    0000000,000000283,05                        00000000
990024-20                                                                     COMPO AIRNESS 125P 2009  0000000,000000328,21                        00000000
990026-20                                                                     VAL SET AIR LIVREE GARNI 0000003,400000012,10BOBS_S  510             00000000
990033-20                                                                     COMPO CRO BOUSSOLE 08    0000007,840000170,21560     560             00000000
990035-20                                                                     COMPO POLYVISION 101P    0000006,210000193,85560     560             00000000
990054-20                                                                     COMPO CHIPIE 109P 2009   0000000,000000300,93                        00000000
990060-20                                                                     COMPO POPPIES 106P       0000000,000000000,10                        00000000
99106-20                                                                      RP-INT NEU A4 6P CL 225G 0000000,220000001,19IN21    INT     RP DIF  00000600
99107-20                                                                      RP-INT NEU A4 12P CL225G 0000000,400000002,20IN21    INT     RP DIF  00001200
992039-20                                                                     PRESENT 1/4PAL TRANSPARE 0000039,210000499,43900     900             00000136
994029-20                                                                     BTE D40 MEMPHIS PP       0000000,870000001,48523     523             00000648
994029-21                                                                     BTE D40 MEMPHIS PP       0000000,870000001,48523     523             00000792
994034-03                                                                     BTE D40 POLYVISION PP    0000001,040000003,54523     523             00001184
994034-16                                                                     BTE D40 POLYVISION PP    0000001,040000003,54523     523             00000456
994034-17                                                                     BTE D40 POLYVISION PP    0000001,040000003,54523     523             00002864
994034-20                                                                     BTE D40 POLYVISION PP    0000001,000000003,54523     523             00004320
994034-22                                                                     BTE D40 POLYVISION PP    0000001,040000003,54523     523             00000088
99403401-20                                                                   BTE D40 POLYVISION PP    0000001,050000004,06523     523             00000168
99403451-20                                                                   BTE D40 TRS PERSO PP     0000001,030000002,19523     523             00000300
994775-20                                                                     PRESENT CL LEV 80P       0000152,770000218,40900     900             00000193
995040-07                                                                     BTE D50 TOUAREG          0000004,720000006,70560     560             00000865
99504009-07                                                                   BTE D50 TOUAREG          0000004,600000009,05560     560             00000000
995501-20                                                                     PRESENT 1/4PAL COUV.LIVR 0000000,000000506,81                        00000000
995515-20                                                                     PRESENT 1/4PAL CARTED'OR 0000036,110000260,37900     900             00000012
995516-20                                                                     PRESENT 1/4PAL CHIPIE    0000000,000000788,08900     900             00000000
995517-20                                                                     PRESENT 1/4PAL OXBOW 08  0000039,470000533,18560     560             00000000
995518-20                                                                     PRESENT 1/4PAL OXBOW     0000000,000000701,06900     900             00000000
995524-20                                                                     PRESENT 1/4PAL AIRNESS   0000000,000000682,77900     900             00000000
995528-20                                                                     PRESENT 1/4PAL AIRNESS08 0000038,470000546,54560     560             00000000
995532-20                                                                     PRESENT 1/4PAL POLYVISIO 0000036,770000361,32900     900             00000037
995533-20                                                                     PRESENT 1/4P BOUSSOLE 08 0000040,530000438,36560     560             00000000
995534-20                                                                     PRESENT 1/4PAL TRSPERS08 0000043,420000384,53560     560             00000000
995535-20                                                                     PRESENT 1/4PAL POLYVISIO 0000000,000000506,22900     900             00000000
995538-20                                                                     PRESENT 1/4PAL CROSSLINE 0000000,000000365,67900     900             00000000
995539-20                                                                     PRESENT 1/4PAL TRANSPAR  0000000,000000533,18900     900             00000000
995540-07                                                                     PRESENT 1/4PAL EPICEA    0000043,510000399,60560     560             00000000
995541-20                                                                     PRESENT 1/4PAL GRAPHYK4  0000000,000000533,18900     900             00000000
995543-20                                                                     PRESENT 1/4PAL OPALINE   0000000,000000414,55900     900             00000000
995544-20                                                                     PRESENT 1/4PAL BARBIE 08 0000040,580000511,42560     560             00000000
995547-20                                                                     PRESENT 1/4PAL BATMAN 08 0000040,530000431,13560     560             00000000
995548-20                                                                     PRESENT 1/4PAL OUI-OUI   0000000,000000464,56900     900             00000000
995550-20                                                                     PRESENT 1/4PAL EPICEA    0000000,000000000,01900     900             00000000
995551-20                                                                     PRESENT 1/4PAL STACCHINI 0000000,000000723,38900     900             00000000
995553-20                                                                     PRESENT 1/4PAL TACCHI 08 0000039,470000608,82560     560             00000000
995554-20                                                                     PRESENT 1/4PAL CHIPIE 08 0000039,470000560,10560     560             00000000
995558-20                                                                     PRESENT 1/4PAL ANGOON 08 0000065,300000334,93560     560             00000000
995559-20                                                                     PRESENT 1/4PAL BLOOM     0000000,000000003,62900     900             00000000
995561-20                                                                     PRESENT 1/4PAL HRAIN+JUN 0000035,190000338,16900     900             00000016
995570-20                                                                     PRESENT 1/4PAL POPPIES   0000000,000000429,66900     900             00000000
995578-20                                                                     PRESENT 1/4PAL Z'ANIMO   0000000,000000350,26900     900             00000000
995581-20                                                                     PRESENT 1/4PAL GRAPHYK4  0000035,900000498,00900     900             00000002
995590-20                                                                     PRESENT 1/4PAL EUROFOLIO 0000000,000000266,26900     900             00000000
995591-20                                                                     PRESENT 1/4PAL ALEDERMAN 0000000,000000448,84                        00000000
995594-20                                                                     PRESENT 1/4PAL BARBIE    0000000,000000526,32900     900             00000000
995598-20                                                                     PRESENT 1/4PAL TRIBAL    0000000,000000005,32900     900             00000000
995599-20                                                                     PRESENT 1/4PAL CARTE NAT 0000044,500000175,60900     900             00000029
995945-20                                                                     PRESENT 1/4PAL TOUAREG08 0000039,050000230,08560      560            00000000
996026-20                                                                     BTE ERGO D60 HAWAI       0000001,060000003,14523     523             00000660
996029-20                                                                     BTE D60 MEMPHIS PP       0000000,990000001,66523     523             00000770
996029-21                                                                     BTE D60 MEMPHIS PP       0000000,990000001,66523     523             00000300
998029-20                                                                     BTE D80 MEMPHIS PP       0000001,130000001,82523     523             00000768
998029-21                                                                     BTE D80 MEMPHIS PP       0000001,130000001,82523     523             00000840
999034-20                                                                     PRESENT TRS PERSO        0000000,000000637,55560     560             00000000
999040-20                                                                     PRESENT TOUAREG 96P      0000032,190000109,36560     560             00000000
999144-20                                                                     CA-L3CHEM N°1 PP OPA     0000000,970000004,58510     510     CARREF  00014970
