3550-01                                                                       PCTE VISITE PP 96C       0000000,510000002,36BX MY   MAP_NEG         00000000
3550-10                                                                       PCTE VISITE PP 96C       0000000,510000002,36BX MY   MAP_NEG         00000744
3600-09                                                                       TRIEUR 12C PP            0000001,430000005,57BX DK   MAP_NEG         00000000
361036-20                                                                     AU-FT ROND STA STRIPES   0000001,040000004,38SH      MARYSE  AUCHAN  00000000
369468-20                                                                     AU-FT ROND CHI POP LAGON 0000001,290000004,38HH      MARYSE  AUCHAN  00000000
400442-20                                                                     T CR KID METAL PRESENTEN 0000000,260000001,03TOP MAJ MARYSE          00000000
405197-20                                                                     AU-SAC 2C+BES AMV AIR HA 0000009,510000038,73SH      MARYSE  AUCHAN  00000000
405855-20                                                                     AU-SAC BORN SOU AIR HOLE 0000007,890000026,25SH      MARYSE  AUCHAN  00000000
409821A-20                                                                    AU-FT RECT BATMAN ARMOUR 0000001,080000004,38SH      MARYSE  AUCHAN  00000000
4210-09                                                                       P BLOC  PINCE+COUV       0000001,280000003,82BX DK   MAP_NEG         00000480
430986-20                                                                     AU-FT ROND AIRNESS ULTIM 0000000,950000004,38LAC     MARYSE  AUCHAN  00000000
433469-20                                                                     AU-FT RECT AIR HANK      0000001,040000004,38SH      MARYSE  AUCHAN  00000000
434001-20                                                                     AU-GIB 38 2C CHI POP LAG 0000008,590000033,75HH      MARYSE  AUCHAN  00000000
434285-20                                                                     AU-SAC ROUL 2C AIR HANK  0000012,180000046,25SH      MARYSE  AUCHAN  00000000
434840-20                                                                     AU-GIB 38 2C BAT ARMOUR  0000007,520000031,25SH      MARYSE  AUCHAN  00000000
435346-20                                                                     AU-GIB ROUL 38 AIR JUNIO 0000012,180000046,26SH      MARYSE  AUCHAN  00000000
436355-20                                                                     AU-CORB P BATMAN METAL   0000000,000000007,21CHINA   MARYSE  AUCHAN  00000000
43644901                                                                      CHEM METROPOLIS 5/10-ASS 0000000,490000001,55HFP     MAP_NEG         00000000
43645901                                                                      L2+1 CHEM METROPOLIS-ASS 0000001,320000003,89HFP     MAP_NEG         00000000
45260011                                                                      BTE ERG D60 PP 12/10-NOI 0000002,000000003,70PROPY-DEMAP_NEG         00000000
45260031                                                                      BTE ERG D60 PP 12/10-BLE 0000002,000000003,70PROPY-DEMAP_NEG         00000016
45260091                                                                      BTE ERG D60 PP 12/10-RGE 0000002,000000003,70PROPY-DEMAP_NEG         00000000
45260361                                                                      BTE ERG D60 PP 12/10-VCA 0000002,000000003,70PROPY-DEMAP_NEG         00000000
45260901                                                                      BTE ERG D60 PP 12/10-ASS 0000002,000000004,95PROPY-DEMAP_NEG         00000352
45280011                                                                      BTE ERG D80 PP 12/10-NOI 0000002,200000004,16PROPY-DEMAP_NEG         00000132
45280031                                                                      BTE ERG D80 PP 12/10-BLE 0000002,200000004,16PROPY-DEMAP_NEG         00000036
45280091                                                                      BTE ERG D80 PP 12/10-RGE 0000002,200000004,16PROPY-DEMAP_NEG         00000156
45280361                                                                      BTE ERG D80 PP 12/10-VCA 0000002,200000004,16PROPY-DEMAP_NEG         00000012
45280901                                                                      BTE ERG D80 PP 12/10-ASS 0000002,200000005,57PROPY-DEMAP_NEG         00000504
45300011                                                                      BTE ERG D100 PP12/10-NOI 0000002,430000004,62PROPY-DEMAP_NEG         00000050
45300031                                                                      BTE ERG D100 PP12/10-BLE 0000002,430000004,62PROPY-DEMAP_NEG         00000240
45300091                                                                      BTE ERG D100 PP12/10-RGE 0000002,430000004,62PROPY-DEMAP_NEG         00000190
45300361                                                                      BTE ERG D100 PP12/10-VCA 0000002,430000004,62PROPY-DEMAP_NEG         00000100
45300901                                                                      BTE ERG D100 PP12/10-ASS 0000002,430000006,29PROPY-DEMAP_NEG         00000340
45643901                                                                      KANG D25 METRO PP -ASS   0000000,680000001,68HFP     MAP_NEG         00000000
457839-20                                                                     AU-SAC ROUL 2C AIR HOLE  0000013,200000046,25SH      MARYSE  AUCHAN  00000000
458510-20                                                                     AU-GIB ROUL 41 HPO BLACK 0000013,730000047,50HH      MARYSE  AUCHAN  00000000
467938-20                                                                     AU-GIB 41 3C HPO BLACK   0000008,650000033,75HH      MARYSE  AUCHAN  00000000
468555-20                                                                     AU-SAC RABAT 2C HPO BLAC 0000008,650000031,25HH      MARYSE  AUCHAN  00000000
474360-20                                                                     GIB 36 2C BAR PERFECT P. 0000009,430000027,50JRC     MARYSE  AUCHAN  00000000
479631-20                                                                     AU-SAC ROUL 2C BAT ARMOU 0000012,180000045,00SH      MARYSE  AUCHAN  00000000
480707-20                                                                     AU-SAC BORNE 2C STA PERF 0000008,950000031,25SH      MARYSE  AUCHAN  00000000
492752-20                                                                     AU-INTERC PERS A5 4P PVC 0000000,270000000,74REGNIERSMAP_NEG AUCHAN  00000000
492760-20                                                                     AU-INTERC PERS A6 4P PVC 0000000,230000000,63REGNIERSMAP_NEG AUCHAN  00000000
500495-20                                                                     T CR HPO SAGA METAL PRES 0000000,210000000,95TOP MAJ MARYSE          00000000
500551-20                                                                     POT CRAY STA ORIGINA MET 0000000,330000001,17JEF     MARYSE          00000000
500595-20                                                                     POT CRAY HPO SAGA METAL  0000000,260000001,17CHINA   MARYSE          00000000
500651-20                                                                     CORB STA ORIGINALS METAL 0000002,370000005,57VIRO    MARYSE          00000000
500695-20                                                                     CORB HPO SAGA METAL      0000002,140000005,30VIRO    MARYSE          00000000
500724-20                                                                     PLUM ZIP XL AIR PANT MET 0000000,400000001,38TOP MAJ MARYSE          00000000
502579-20                                                                     TRIEUR 12C CTE STD       0000001,840000005,173C      MAP_NEG         00000168
503337-20                                                                     POT CRAY CHIP ZAZIE MET  0000000,390000001,30VIRO    MARYSE  AUCHAN  00000000
503834-20                                                                     AU-SAC ROUL 2C STA PERF  0000013,200000046,25SH      MARYSE  AUCHAN  00000000
506028-20                                                                     AU-POT CRAY BATMAN       0000000,000000001,60JEF     MARYSE  AUCHAN  00000000
507579-03                                                                     TRIEUR A4  7C CF         0000001,290000002,083C      MAP_NEG         00000000
507579-08                                                                     TRIEUR A4  7C CF         0000001,290000002,083C      MAP_NEG         00000000
507579-13                                                                     TRIEUR A4  7C CF         0000001,220000002,083C      MAP_NEG         00000000
507579-20                                                                     TRIEUR A4  7C CF         0000001,150000002,083C      MAP_NEG         00000552
509499-20                                                                     AU-SAC BOR SOU STA PERF  0000007,890000026,25SH      MARYSE  AUCHAN  00000000
51101901                                                                      CL LEV A4+ D70 CD'OR-ASS 0000000,950000001,55UNIPAPELMAP_NEG         00000000
51103901                                                                      CL LEV A4+ D70 METRO-ASS 0000001,250000003,24HFP     MAP_NEG         00000020
51108-03                                                                      CL LEV ERG D80 CARTE DOR 0000001,330000002,25UNIPAPELMAP_NEG         00000030
51108-06                                                                      CL LEV ERG D80 CARTE DOR 0000001,330000002,25UNIPAPELMAP_NEG         00000010
51108-08                                                                      CL LEV ERG D80 CARTE DOR 0000001,330000002,25UNIPAPELMAP_NEG         00000010
51108-09                                                                      CL LEV ERG D80 CARTE DOR 0000001,330000002,25UNIPAPELMAP_NEG         00000010
51108-13                                                                      CL LEV ERG D80 CARTE DOR 0000001,330000002,25UNIPAPELMAP_NEG         00000020
51108-14                                                                      CL LEV ERG D80 CARTE DOR 0000001,330000002,25UNIPAPELMAP_NEG         00000040
51108901                                                                      CL LEV ERG D80 CD'OR-ASS 0000001,330000003,99UNIPAPELMAP_NEG         00000660
515952-20                                                                     AU-SAC ROUL 2C AIR ULTIM 0000012,520000046,25LAC     MARYSE  AUCHAN  00000000
52302071                                                                      CDESS 280x380 LE POT-VRT 0000000,560000002,49CELEX   MAP_NEG         00000360
52306071                                                                      CDESS 520x660 RAISIN-VRT 0000001,750000007,31CELEX   MAP_NEG         00000210
52309071                                                                      CDESS320x450 TELLIER-VRT 0000000,700000002,85CELEX   MAP_NEG         00000340
52310071                                                                      CDESS 370x520 L'ECU-VRT  0000000,850000003,87CELEX   MAP_NEG         00000640
52711031                                                                      CHEM POCH CF 290G-BLE    0000000,050000000,47BX UK   MAP_NEG         00000100
52711091                                                                      CHEM POCH CF 290G-RGE    0000000,050000000,47BX UK   MAP_NEG         00000000
52711211                                                                      CHEM POCH CF 290G-ORG    0000000,000000000,47BX UK   MAP_NEG         00000000
52711351                                                                      CHEM POCH CF 290G-BUL    0000000,050000000,47BX UK   MAP_NEG         00000000
528/3-17                                                                      ROUL 100x500 ADHESIF     0000002,590000006,44SADIPAL MAP_NEG         00000056
528/5-17                                                                      ROUL100x1000 ADHESIF     0000005,140000012,94SADIPAL MAP_NEG         00000125
532030-20                                                                     AU-L5 DSUSP PP SUP       0000004,540000004,09OBLIQUE MAP_NEG AUCHAN  00000000
534413-20                                                                     AU-FT CHIPIE EN PRESENTO 0000001,210000004,57HH      MARYSE  AUCHAN  00000000
536617-20                                                                     AU-FT ROND AIRNESS HOLE  0000001,140000004,38SH      MARYSE  AUCHAN  00000000
536855-20                                                                     AU-L4YEKA A4 D20 POU     0000000,960000003,80BX MY   MAP_NEG AUCHAN  00000000
53685550-20                                                                   AU-L4YEKA A4 D20 POU     0000000,960000003,80BX MY   MAP_NEG AUCHAN  00000000
537016-20                                                                     SAC 2C CHI LEGENDARY     0000007,650000023,75HH      MARYSE  AUCHAN  00000000
53797939-20                                                                   IT-CLLEV A4 D75 AS       0000000,910000002,10EJA     MAP_NEG SCA LO  00000000
53798013-20                                                                   VALISET CLASS'GO+5D      0000009,280000009,50OBLIQUE MAP_NEG         00000000
543-17                                                                        ROUL70x5000PVC10/100     0000007,620000023,11TRAVYL  MAP_NEG         00000236
545840-20                                                                     AU-SAC BORN SOU AIR ULTI 0000005,990000026,25LAC     MARYSE  AUCHAN  00000000
546485-20                                                                     AU-FT AIR EN PRESENTOIR  0000001,180000004,38SH      MARYSE  AUCHAN  00000000
54792515-20                                                                   GIB 41 CHI CRAZY MARINE  0000007,840000027,50HH      MARYSE  SCA LO  00000000
54792516-20                                                                   GIB 41 3C NBA TAG N/B    0000009,180000028,75KP      MARYSE  SCA LO  00000000
54797604-20                                                                   IT-POT CRAY KID GAM MET  0000000,330000001,49JEF     MARYSE  SCA LO  00000000
54797628-20                                                                   IT-VALISECLASS'GO+5D     0000007,000000007,50OBLIQUE MAP_NEG SCA LO  00000000
5479762906-20                                                                 IT-VALISECLASS'GO+5D     0000007,000000009,50OBLIQUE MAP_NEG SCA LO  00000000
5504-10                                                                       BX-CL CHEVALET A4 4A     0000003,130000006,50BX DK   MAP_NEG         00000059
550516-20                                                                     POT CRAY CHIP B ROSE MET 0000000,280000001,22CHINA   MARYSE          00000000
550616-20                                                                     CORB CHI BOIS ROSE METAL 0000003,050000005,57CHINA   MARYSE          00000000
550717-20                                                                     PLUM ZIP XL OXB KULT MET 0000000,400000001,73TOP     MARYSE          00000000
5514-10                                                                       BX-CL CHEVALET A4IT      0000003,670000006,50BX DK   MAP_NEG         00000000
551850-20                                                                     AU-SAC BORNE 2C CHI FLYE 0000008,390000032,50HH      MARYSE  AUCHAN  00000000
553529-20                                                                     TRIEUR 7C PVC            0000002,040000004,683C      MAP_NEG         00000000
554026-20                                                                     PCTE VISITE HAWAI        0000001,390000003,09GARDENIAMAP_NEG         00000100
554032-03                                                                     PCTE VISITE PROLINE      0000002,100000003,35GARDENIAMAP_NEG         00003080
56024140                                                                      PARAPH 12C CLASSIQ-GRI   0000002,960000006,703C      MAP_NEG         00000210
56024300                                                                      PARAPH 12C CLASSIQ-BLF   0000002,960000006,703C      MAP_NEG         00000168
56024360                                                                      PARAPH 12C CLASSIQ-VFO   0000002,960000006,703C      MAP_NEG         00000084
56024490                                                                      PARAPH 12C CLASSIQ-RFO   0000002,960000006,703C      MAP_NEG         00000063
56025140                                                                      PARAPH 18C CLASSIQ-GRI   0000003,840000008,493C      MAP_NEG         00000016
56025300                                                                      PARAPH 18C CLASSIQ-BFO   0000003,840000008,493C      MAP_NEG         00000016
56025360                                                                      PARAPH 18C CLASSIQ-VFO   0000003,840000008,493C      MAP_NEG         00000032
56025490                                                                      PARAPH 18C CLASSIQ-RFO   0000003,840000008,493C      MAP_NEG         00000032
56026140                                                                      PARAPH 24C CLASSIQ-GRI   0000004,700000010,113C      MAP_NEG         00000228
56026300                                                                      PARAPH 24C CLASSIQ-BFO   0000004,700000010,113C      MAP_NEG         00000072
56026360                                                                      PARAPH 24C CLASSIQ-VFO   0000004,700000010,113C      MAP_NEG         00000348
56026490                                                                      PARAPH 24C CLASSIQ-RFO   0000004,700000010,113C      MAP_NEG         00000120
572519-20                                                                     TRIEUR FA 6C CTED'OR     0000004,990000011,933C      MAP_NEG         00000024
573001-08                                                                     BTE 50 LAMELLES ARCH     0000003,500000007,07ACMC    MAP_NEG         00000051
57539802-17                                                                   AU-PACK 5MAGIC COVER     0000001,440000005,01LINEX   MAP_NEG AUCHAN  00000000
58003901                                                                      TRIEUR 7C CV PLAST-ASS   0000003,330000006,243C      MAP_NEG         00000000
58005051                                                                      TRIEUR 12C CV PLAST-BDX  0000004,060000009,253C      MAP_NEG         00000335
58005071                                                                      TRIEUR 12C CV PLAST-VRT  0000003,940000009,253C      MAP_NEG         00000000
58005901                                                                      TRIEUR 12C CV PLAST-ASS  0000003,940000009,253C      MAP_NEG         00000000
58101371                                                                      TRIEUR ALP 26C CVPL-MAR  0000012,110000032,823C      MAP_NEG         00000007
58102371                                                                      TRIEUR NUM 32C CVPL-MAR  0000016,660000039,983C      MAP_NEG         00000007
58104371                                                                      TRIEUR ALP 24C CVPL-MAR  0000008,510000020,483C      MAP_NEG         00000024
58308901                                                                      TRIEUR ALP NUM 7C -ASS   0000000,860000004,08CELEX   MAP_NEG         00000000
58830011                                                                      OD-PARAP 12C NDAY CL-NOI 0000003,340000011,653C      MAP_NEG         00000448
58830050                                                                      OD-PARAP 12C NDAY CL-BDX 0000003,340000011,653C      MAP_NEG         00000000
58830070                                                                      OD-PARAP 12C NDAY CL-VRT 0000003,340000011,653C      MAP_NEG OFFSET  00000032
58831011                                                                      OD-PARAP 18C NDAY CL-NOI 0000004,470000015,683C      MAP_NEG         00000000
58831050                                                                      OD-PARAP 18C NDAY CL-BDX 0000004,470000015,683C      MAP_NEG         00000000
58831070                                                                      OD-PARAP 18C NDAY CL-VRT 0000004,470000015,683C      MAP_NEG         00000000
58832010                                                                      OD-PARAP 24C NDAY CL-NOI 0000005,410000018,953C      MAP_NEG         00000600
58832050                                                                      OD-PARAP 24C NDAY CL-BDX 0000005,410000018,953C      MAP_NEG         00000180
58832070                                                                      OD-PARAP 24C NDAY CL-VRT 0000005,410000018,953C      MAP_NEG         00000060
591531-20                                                                     AU-SAC BORNE SOU AIR MIX 0000007,180000026,25SH      MARYSE  AUCHAN  00000000
592572-20                                                                     GIB ROUL 41 CHI MAEVA    0000014,160000043,75HH      MARYSE  AUCHAN  00000000
597975-20                                                                     AU-L5DSUSP KRAFT SUP     0000003,420000008,00OBLIQUE MAP_NEG AUCHAN  00000000
600495-20                                                                     T CR HPO C FEU META PRES 0000000,260000001,03TOP     MARYSE          00000000
600522-20                                                                     POT CRAY KID GAME METAL  0000000,330000001,26JEF     MARYSE          00000000
600591-20                                                                     POT CRAY CIT BASIC METAL 0000000,330000001,30JEF     MARYSE          00000000
600624-20                                                                     CORB AIR BLASONS METAL   0000003,050000005,57CHINA   MARYSE          00000000
600691-20                                                                     CORB CIT BASIC METAL     0000002,480000005,90VIRO    MARYSE          00000000
600791-20                                                                     PLUM ZIP CIT BASIC METAL 0000000,390000001,42TOP MAJ MARYSE          00000000
601000-20                                                                     S6 ETUI ADHE A4 PP       0000000,000000001,78                        00000000
60107-17                                                                      TRIEUR 7C TAHITI PP      0000001,460000004,20TOP SHENMAP_NEG         00001855
60113-17                                                                      TRIEUR 13C TAHITI PP     0000001,770000004,73TOP SHENMAP_NEG         00002145
604801-20                                                                     AU-FT DBLE+BOUCL CHI FLY 0000001,290000005,31HH      MARYSE  AUCHAN  00000000
6142001-03                                                                    PDOC AM 50V PP OPAQ      0000001,990000002,68ELBA GMYMAP_NEG         00000020
6142001-09                                                                    PDOC AM 50V PP OPAQ      0000001,990000002,68ELBA GMYMAP_NEG         00000165
6142001-13                                                                    PDOC AM 50V PP OPAQ      0000001,990000002,68ELBA GMYMAP_NEG         00000025
618029-20                                                                     AU-FT TACCHINI PRESENTOI 0000001,180000004,57SH      MARYSE  AUCHAN  00000000
618525-20                                                                     AU-FT RECT HPO BLACK     0000001,330000004,38HH      MARYSE  AUCHAN  00000000
630980-20                                                                     AU-SAC ROUL 2C CHI POP L 0000013,580000047,50HH      MARYSE  AUCHAN  00000000
631410-17                                                                     S10 PPERF MSTAR PVC      0000001,070000002,01REGNIERSMAP_NEG         00000000
648019-20                                                                     AU-SAC BANDOU AIR MIXTY  0000002,850000011,25SH      MARYSE  AUCHAN  00000000
660998-20                                                                     AU-GIB ROUL 38 AIR HOLE  0000013,200000046,25SH      MARYSE  AUCHAN  00000000
670017-01                                                                     BTE ARCHIVE D80 AUTO     0000000,490000000,73SCA PACKMAP_NEG         00000100
670071-17                                                                     PPERF FOURRETOUT ZIP PVC 0000000,180000001,26LEOS    MAP_NEG         00002900
670171-17                                                                     S10 PPERF FOURRETOUT ZIP 0000001,420000004,37LEOS    MAP_NEG         00000930
670417-01                                                                     L4 BTE ARCH D80 AUTO     0000000,880000003,34SCA PACKMAP_NEG         00000000
670619-17                                                                     S10 PPERF PLAN  PP20/100 0000001,270000006,20TOP SHENMAP_NEG         00001730
670719-17                                                                     S10 PPERF PLAN SS RABAT  0000001,050000003,41TOP SHENMAP_NEG         00002625
671017-01                                                                     BTE ARCHIV D100 AUTO     0000000,570000000,97SCA PACKMAP_NEG         00000000
671215-17                                                                     ETUI A6 PVC 14/100       0000000,050000001,38REGNIERSMAP_NEG         00002250
671230-17                                                                     ETUI A5 PVC 14/100       0000000,060000001,38REGNIERSMAP_NEG         00001700
674417-01                                                                     L4 BTE ARCHIVE D80       0000001,520000003,51ONDULYS MAP_NEG         00000264
677473-20                                                                     AU-FT OVALE CHI FLYER    0000001,180000004,38HH      MARYSE  AUCHAN  00000000
681205-17                                                                     S10ETUI 90x135 PVC14/100 0000000,380000001,48REGNIERSMAP_NEG         00000555
681210-17                                                                     S10ETUI 100x140 PVC14/1  0000000,400000001,65REGNIERSMAP_NEG         00000280
681215-17                                                                     S10 ETUI A6 PVC 14/100   0000001,380000001,68REGNIERSMAP_NEG         00000420
681230-17                                                                     S10 ETUI A5 PVC 14/100   0000000,580000001,99REGNIERSMAP_NEG         00000770
681235-17                                                                     S10 ETUI A4 PVC 14/100   0000001,150000002,24REGNIERSMAP_NEG         00001070
681240-17                                                                     S10 ETUI 24x32 PVC14/100 0000001,330000002,49REGNIERSMAP_NEG         00000850
681689-20                                                                     CORB P PP TRANS          0000000,780000002,06WITA    MAP_NEG         00000100
681690-20                                                                     CORB P  PP OPAQUE        0000000,780000001,96WITA    MAP_NEG         00000020
681935-17                                                                     S10ETUI DBL A4 PVC14/100 0000002,040000005,49REGNIERSMAP_NEG         00000485
681945-17                                                                     S10ETUI TPL A4 PVC14/100 0000004,240000006,44REGNIERSMAP_NEG         00000088
682689-20                                                                     CORB P PP TRANS          0000000,920000002,26WITA    MAP_NEG         00000010
682690-20                                                                     CORB P PP OPAQUE         0000000,920000002,26WITA    MAP_NEG         00000010
682889-20                                                                     CORB C PP INJEC TRSP     0000000,700000002,19WITA    MAP_NEG         00000360
682890-20                                                                     CORB C PP INJEC OPA      0000000,700000002,19WITA    MAP_NEG         00000280
70000011                                                                      PBLOC RABAT PVC-NOI      0000000,980000004,91LINARTS MAP_NEG MAJUSC  00000000
700006-20                                                                     PRESENT INT 2X2          0000000,000000039,32JER     JER             00000001
700007-20                                                                     PRESENT INT 1X2          0000000,000000033,71JER     JER             00000001
700008-01                                                                     CA-PAN CL OUVERTE        0000000,000000016,37JER     JER             00000105
700009-22                                                                     CA-PAN CL OUV INNOV      0000000,000000005,30JER     JER     CARREF  00000000
70000901                                                                      PBLOC RABAT PVC-ASC      0000000,980000004,91LINARTS MAP_NEG MAJUSC  00000050
700010-01                                                                     CA-PAN CL F LINEAIRE     0000000,000000016,37JER     JER             00000015
700011-01                                                                     PRESENT DOS SUSPEN       0000000,000000013,99JER     JER             00000002
700100-20                                                                     L5 POCH PRESSION A4      0000000,580000002,03BX MY   MAP_NEG         00000264
700101-20                                                                     POCH PRESSION A4         0000000,000000001,05                        00000000
700200-20                                                                     L5 POCH PRESSION A3      0000001,060000002,57BX MY   MAP_NEG         00000012
700201-20                                                                     POCH PRESSION A3         0000000,000000001,45                        00000000
700300-20                                                                     L5 POCH PRESSION A5      0000000,510000001,58BX MY   MAP_NEG         00000696
700301-20                                                                     POCH PRESSION A5         0000000,000000000,95                        00000000
700553-20                                                                     POT CRAY STACCHINI METAL 0000000,310000001,36CHINA   MARYSE          00000000
700595-20                                                                     POT CRAY HPOTTER METAL   0000000,310000001,36CHINA   MARYSE          00000000
700653-20                                                                     CORBEIL STACCHINI METAL  0000002,970000006,20CHINA   MARYSE          00000000
700695-20                                                                     CORBEILLE HPOTTER METAL  0000003,030000006,20VIRO    MARYSE          00000000
700753-20                                                                     PLUM ZIP XL STACCHIN MET 0000000,440000001,61TOP MAJ MARYSE          00000000
700795-20                                                                     PLUM JUNIOR HPOTTER META 0000000,420000001,24JEF     MARYSE          00000000
70100401                                                                      PBLOC ELEGANCE PVC-NEL   0000001,880000005,75LINARTS MAP_NEG MAJUSC  00000270
70100931                                                                      PBLOC ELEGANCE PVC-ASS   0000001,880000005,75LINARTS MAP_NEG MAJUSC  00000120
70300011                                                                      PBLOC RABAT PVC-NOI      0000000,920000004,16LINARTS MAP_NEG MAJUSC  00000000
70302901                                                                      PBLOC RABAT ELEG PVC-ASS 0000001,570000003,49LINARTS MAP_NEG MAJUSC  00000100
7030290108-20                                                                 PBLOC RABAT ELEG PVC-ASS 0000000,000000006,36LINARTS MAP_NEG MAJUSC  00000000
70500011                                                                      PBLOC S/RABAT PVC-NOI    0000000,730000003,12LINARTS MAP_NEG MAJUSC  00000000
70500901                                                                      PBLOC S/RABAT PVC-ASS    0000000,730000003,12LINARTS MAP_NEG MAJUSC  00000000
710774-20                                                                     AU-FT RECT AIR HOLE      0000001,180000004,38SH      MARYSE  AUCHAN  00000000
711-17                                                                        C CARNET 251x329 PVC     0000000,130000000,23REGNIERSMAP_NEG         00000000
712438-20                                                                     AU-SAC RABAT 2C AIR HANK 0000007,960000031,25SH      MARYSE  AUCHAN  00000000
717710-20                                                                     AU-FT OVALE AIRNESS JUNI 0000000,860000004,38SH      MARYSE  AUCHAN  00000000
741050-20                                                                     AU-FT RECT STA PERFORMAN 0000001,140000004,38SH      MARYSE  AUCHAN  00000000
750418-20                                                                     T CR OXB ILIMIT MET PRES 0000000,260000001,06TOP MAJ MARYSE          00000000
750518-20                                                                     POT CRAY OXB ILIMITA MET 0000000,310000001,30CHINA   MARYSE          00000000
750618-20                                                                     CORB OXB ILIMITADO METAL 0000003,150000005,90CHINA   MARYSE          00000000
750718-20                                                                     PLUM ZIP XL OXB ILIM MET 0000000,430000001,54TOP MAJ MARYSE          00000000
762067-20                                                                     AU-SAC 2C+BES AMV STA P  0000010,540000038,13SH      MARYSE  AUCHAN  00000000
780715-04                                                                     S10 PCOIN MSTAR PVC      0000001,060000002,49REGNIERSMAP_NEG         00000840
780715-08                                                                     S10 PCOIN MSTAR PVC      0000001,060000002,49REGNIERSMAP_NEG         00000260
780715-11                                                                     S10 PCOIN MSTAR PVC      0000001,060000002,49REGNIERSMAP_NEG         00000200
780715-13                                                                     S10 PCOIN MSTAR PVC      0000001,060000002,49REGNIERSMAP_NEG         00000810
780715-15                                                                     S10 PCOIN MSTAR PVC      0000001,060000002,49REGNIERSMAP_NEG         00000490
780715-17                                                                     S10 PCOIN MSTAR PVC      0000001,060000002,49REGNIERSMAP_NEG         00005680
780815-20                                                                     S50 PCOIN MSTAR PVC      0000004,780000013,11REGNIERSMAP_NEG         00000010
780915-20                                                                     S10 PCOIN MSTAR PVC      0000001,080000005,74REGNIERSMAP_NEG         00003900
8000931-01                                                                    CE-CLLEVPERS A4 D65      0000001,090000004,81BX UK   MAP_NEG CORPOR  00000640
8000932-01                                                                    CE-CLLEVPERS A4D95       0000001,150000006,86BX UK   MAP_NEG CORPOR  00000920
800444-20                                                                     TAILLE-CRAY BARBIE METAL 0000000,330000001,06TOP MAJ MARYSE          00000000
800447-20                                                                     T-CRAY BATMAN            0000000,330000001,12TOP MAJ MARYSE          00000000
800512-20                                                                     POT CRAY KID PADDLE META 0000000,310000001,36CHINA   MARYSE          00000000
800533-20                                                                     POT CRAY CROISEE METAL   0000000,420000001,36JEF     MARYSE          00000000
800544-20                                                                     POT CRAYONS BARBIE METAL 0000000,310000001,68CHINA   MARYSE          00000000
800547-20                                                                     POT CRAY BATMAN          0000000,420000001,36JEF     MARYSE          00000000
800612-20                                                                     CORB KID PADDLE METAL    0000002,970000006,20CHINA   MARYSE          00000000
800633-20                                                                     CORBEILLE CROISEE METAL  0000002,970000006,20CHINA   MARYSE          00000000
800644-20                                                                     CORB PAPIER BARBIE METAL 0000002,970000005,90CHINA   MARYSE          00000000
800647-20                                                                     CORB P BATMAN METAL      0000002,970000006,20CHINA   MARYSE          00000000
800712-20                                                                     PLUM ZIP KID PADDLE META 0000000,440000001,24TOP MAJ MARYSE          00000000
800733-20                                                                     PLUM JUNIOR CRO METAL    0000000,420000001,24JEF     MARYSE          00000000
800744-20                                                                     PLUMIER ZIP BARBIE METAL 0000000,420000001,42TOP MAJ MARYSE          00000000
800747-20                                                                     PLUM JR BATMAN METAL     0000000,420000001,24JEF     MARYSE          00000000
804635-20                                                                     AU-6SAC ROUL 2C AIR MIXT 0000012,180000046,25SH      MARYSE  AUCHAN  00000000
80492-03                                                                      VAL DSUSP+5 DSUS         0000005,710000020,12ELBA GMYMAP_NEG LYRECO  00000000
850418-20                                                                     T CR OXB PAINTI MET PRES 0000000,330000001,12TOP MAJ MARYSE          00000000
850518-20                                                                     POT CRAY OXB PAINTIN MET 0000000,310000001,36CHINA   MARYSE          00000000
850618-20                                                                     CORB OXB PAINTINGS METAL 0000002,970000006,20CHINA   MARYSE          00000000
850718-20                                                                     PLUM ZIP OXB PAINT MET   0000000,440000001,61TOP MAJ MARYSE          00000000
852933-20                                                                     AU-L5DSUSP KRAFT REC     0000002,040000003,19OBLIQUE MAP_NEG AUCHAN  00000000
900515-20                                                                     POT CRAY CHIP MANGA POP  0000000,420000001,37JEF     MARYSE          00000000
900524-20                                                                     POT CRAY AIR PRESTIGE    0000000,310000001,37CHINA   MARYSE          00000000
900615-20                                                                     CORB P CHI MAN.POP METAL 0000002,970000006,20CHINA   MARYSE          00000000
900624-20                                                                     CORB P AIR PRESTIG METAL 0000002,970000006,20CHINA   MARYSE          00000000
900715-20                                                                     PLUM ZIP CHI M.POP METAL 0000000,420000001,49TOP MAJ MARYSE          00000000
900724-20                                                                     PLUM ZIP AIR PREST METAL 0000000,440000001,49TOP MAJ MARYSE          00000000
902020-20                                                                     L5 DSUSP KRAFT REC C     0000002,150000003,05OBLIQUE MAP_NEG         00000490
902022-06                                                                     L5DSUSP P ETI CAVALI     0000002,040000002,75OBLIQUE MAP_NEG         00000000
902025-20                                                                     L10DSUSP KRAFT REC C     0000004,080000004,95OBLIQUE MAP_NEG         00000000
90202501-20                                                                   0ACK10DSUSP P/ET CAV     0000004,070000005,74OBLIQUE MAP_NEG         00000028
90202601-06                                                                   L10DSUSP KRAFT REC C     0000003,720000005,25OBLIQUE MAP_NEG         00000154
902028-20                                                                     PACK 10+5DSUSP GRI P     0000003,960000005,03OAZ     MAP_NEG         00000000
902066-20                                                                     VALISET CLASS'GO+5D      0000009,840000014,15OBLIQUE MAP_NEG         00000492
