901341-13                                                                     SP-PDOC 80V 5* PP-RGE    0000000,580000004,53TP088   PP      SPICER  00000000
901384-20                                                                     SP-PDOC 80V 5* PP-ASS    0000000,580000004,53TP088   PP      SPICER  00001120
901392-03                                                                     SP-PDOC 100V 5* PP-BLE   0000000,690000005,84TP088   PP      SPICER  00000252
901406-09                                                                     SP-PDOC 100V 5* PP-NOI   0000000,690000005,84TP088   PP      SPICER  00000000
901449-13                                                                     SP-PDOC 100V 5* PP-RGE   0000000,690000005,84TP088   PP      SPICER  00000252
901457-20                                                                     SP-PDOC 100V 5* PP-ASS   0000000,690000005,84TP088   PP      SPICER  00000252
901465-03                                                                     SP-PDOC 120V 5* PP-BLE   0000000,820000007,13TP088   PP      SPICER  00000000
901503-09                                                                     SP-PDOC 120V 5* PP-NOI   0000000,820000007,13TP088   PP      SPICER  00000168
901511-13                                                                     SP-PDOC 120V 5* PP-RGE   0000000,820000007,13TP088   PP      SPICER  00000168
904232-09                                                                     SP-PDOC 200V 5* PP-NOI   0000001,230000012,33TP088   PP      SPICER  00000000
906015-20                                                                     PDOC A4 CHIPIE PP 09 80V 0000000,790000003,99TP098   PP              00000000
906019-20                                                                     PDOC A4 OXBOW PP 09 80V  0000000,000000003,72TP098   PP              00000000
906026-20                                                                     PDOC A4 AIRNESS PP 80V   0000000,400000003,80TP098   PP              00000000
906052-20                                                                     PDOC A4 TACCHINI PP 80V  0000000,000000003,72TP098   PP              00000000
908625-01                                                                     SP-PDOC PERSO 40V 5* PP- 0000000,700000004,93TP087   PP      SPICER  00000672
908633-09                                                                     SP-PDOC PERSO 40V 5* PP- 0000000,700000004,93TP087   PP      SPICER  00000672
908641-01                                                                     SP-PDOC PERSO 60V 5* PP- 0000000,890000006,07TP087   PP      SPICER  00000318
908668-09                                                                     SP-PDOC PERSO 60V 5* PP- 0000000,890000006,07TP087   PP      SPICER  00000000
908676-01                                                                     SP-PDOC PERSO 80V 5* PP- 0000001,070000006,64TP087   PP      SPICER  00000000
908684-09                                                                     SP-PDOC PERSO 80V 5* PP- 0000001,070000006,64TP087   PP      SPICER  00000000
9285931-20                                                                    SU-L2PDOC 20V PP TRS-ASS 0000001,160000000,10TP087_S PP      SYSTEM  00000000
